,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,93.75,87.5,6.25,0.0,0.0
2,0.0,93.75,93.75,31.25,0.0,0.0
3,0.0,93.75,93.75,75.0,0.0,0.0
4,0.0,100.0,93.75,75.0,0.0,0.0
5,6.25,100.0,93.75,75.0,0.0,0.0
6,6.25,100.0,93.75,75.0,0.0,0.0
7,6.25,100.0,93.75,75.0,0.0,0.0
8,6.25,100.0,100.0,75.0,0.0,0.0
9,6.25,100.0,100.0,75.0,0.0,0.0
10,6.25,100.0,100.0,75.0,0.0,0.0
11,6.25,100.0,100.0,81.25,0.0,0.0
12,6.25,100.0,100.0,81.25,0.0,0.0
13,6.25,100.0,100.0,81.25,0.0,0.0
14,6.25,100.0,100.0,81.25,0.0,0.0
15,6.25,100.0,100.0,81.25,0.0,0.0
16,6.25,100.0,100.0,81.25,0.0,0.0
17,6.25,100.0,100.0,81.25,0.0,0.0
18,6.25,100.0,100.0,81.25,0.0,0.0
19,6.25,100.0,100.0,81.25,0.0,0.0
20,100.0,100.0,100.0,100.0,100.0,100.0
