,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,100.0,100.0
2,0.0,0.0,100.0,100.0,100.0,100.0
3,0.0,0.0,100.0,100.0,100.0,100.0
4,78.37837837837837,78.37837837837837,100.0,100.0,100.0,100.0
5,78.37837837837837,78.37837837837837,100.0,100.0,100.0,100.0
6,78.37837837837837,78.37837837837837,100.0,100.0,100.0,100.0
7,78.37837837837837,78.37837837837837,100.0,100.0,100.0,100.0
8,78.37837837837837,78.37837837837837,100.0,100.0,100.0,100.0
9,100.0,100.0,100.0,100.0,100.0,100.0
